8612 2 63 3.75 2.5 3.25 2 2 3 2 2 2 2 2 5 3 4 2 4 6 1 70 0.64 51.8 -0.074 37.67 -0.268 30.261 0.255
8612 2 63 3.75 2.5 3.25 2 2 3 2 2 2 2 2 5 3 4 2 4 6 3 82 1.63 94.81 0.895 55.54 0.416 34.275 0.519
8614 1 72 3.75 3.25 4 1.5 2 1 2 1 4 2 2 5 8 5 2 7 6 0 72 0.1 50.13 -0.149 38.12 -0.291 39.264 0.876
8614 1 72 3.75 3.25 4 1.5 2 1 2 1 4 2 2 5 8 5 2 7 6 1 78 0.64 58.71 0.154 61.38 0.575 42.503 1.151
8614 1 72 3.75 3.25 4 1.5 2 1 2 1 4 2 2 5 8 5 2 7 6 3 90 1.63 104.16 1.01 105.16 1.419 47.025 1.705
8615 1 68 3.75 3.5 4 1.75 2.5 1 1 2 3 2 1 5 5 4 2 8 5 0 68 0.1 39.9 -0.684 32.37 -0.519 29.192 0.185
8615 1 68 3.75 3.5 4 1.75 2.5 1 1 2 3 2 1 5 5 4 2 8 5 1 75 0.64 51.6 -0.082 44.84 0.037 31.566 0.339
8615 1 68 3.75 3.5 4 1.75 2.5 1 1 2 3 2 1 5 5 4 2 8 5 3 87 1.63 105.46 1.018 67.13 0.736 38.73 0.835
8616 2 63 3.25 2.75 3.75 1.5 2 3 1 2 2 2 2 5 3 3 2 3 6 0 63 0.1 42.6 -0.483 28.24 -0.764 28.659 0.151
8616 2 63 3.25 2.75 3.75 1.5 2 3 1 2 2 2 2 5 3 3 2 3 6 1 70 0.64 62.59 0.234 45.58 0.065 33.431 0.462
8616 2 63 3.25 2.75 3.75 1.5 2 3 1 2 2 2 2 5 3 3 2 3 6 3 81 1.63 97.83 0.936 84.48 1.068 43.652 1.264
8621 2 70 2.75 2.75 3 1.25 1.5 1 2 2 1 2 2 5 6 4 2 6 8 0 70 0.13 30.45 -1.373 31.07 -0.606 31.977 0.366
8621 2 70 2.75 2.75 3 1.25 1.5 1 2 2 1 2 2 5 6 4 2 6 8 1 76 0.61 39.48 -0.708 33.02 -0.516 35.379 0.594
8621 2 70 2.75 2.75 3 1.25 1.5 1 2 2 1 2 2 5 6 4 2 6 8 2 82 1.05 45.65 -0.351 34.54 -0.437 32.642 0.41
8621 2 70 2.75 2.75 3 1.25 1.5 1 2 2 1 2 2 5 6 4 2 6 8 3 89 1.7 83.26 0.708 63.62 0.636 42.349 1.136
8622 2 65 3 2.5 3.75 1.25 2.5 2 2 2 1 2 2 3 3 2 2 3 8 0 65 0.13 25.34 -1.795 12.76 -2.227 17.679 -0.61
8622 2 65 3 2.5 3.75 1.25 2.5 2 2 2 1 2 2 3 3 2 2 3 8 1 71 0.61 30.05 -1.4 14.99 -1.897 23.826 -0.167
8622 2 65 3 2.5 3.75 1.25 2.5 2 2 2 1 2 2 3 3 2 2 3 8 2 76 1.05 44.3 -0.391 26.12 -0.898 25.511 -0.055
8622 2 65 3 2.5 3.75 1.25 2.5 2 2 2 1 2 2 3 3 2 2 3 8 3 84 1.7 75.22 0.586 44.57 0.028 24.966 -0.091
8623 2 66 2.25 2.75 2.25 2 2 1 1 1 4 1 2 2 2 2 2 7 6 0 66 0.13 27.22 -1.616 18.51 -1.505 16.287 -0.722
8623 2 66 2.25 2.75 2.25 2 2 1 1 1 4 1 2 2 2 2 2 7 6 1 71 0.61 35.24 -0.998 24.26 -1.027 26.222 -0.008
8623 2 66 2.25 2.75 2.25 2 2 1 1 1 4 1 2 2 2 2 2 7 6 2 77 1.06 37.18 -0.862 43.63 -0.011 25.525 -0.054
8623 2 66 2.25 2.75 2.25 2 2 1 1 1 4 1 2 2 2 2 2 7 6 3 84 1.7 66.88 0.394 57.99 0.495 35.058 0.572
8624 1 70 3.25 3 4 2 2 1 1 2 4 2 1 4 3 3 2 8 5 0 70 0.13 28.13 -1.544 21.34 -1.255 15.789 -0.764
8624 1 70 3.25 3 4 2 2 1 1 2 4 2 1 4 3 3 2 8 5 1 76 0.61 35.11 -1.008 34.66 -0.432 24.036 -0.153
8624 1 70 3.25 3 4 2 2 1 1 2 4 2 1 4 3 3 2 8 5 2 82 1.15 41.53 -0.58 45.59 0.066 26.678 0.022
8624 1 70 3.25 3 4 2 2 1 1 2 4 2 1 4 3 3 2 8 5 3 88 1.67 65.32 0.323 73.18 0.849 35.69 0.615
8625 2 70 3.25 1.5 4 1.75 2 1 3 2 5 2 2 3 5 4 2 5 6 0 70 0.13 34.55 -1.088 23.68 -1.07 31.905 0.362
8625 2 70 3.25 1.5 4 1.75 2 1 3 2 5 2 2 3 5 4 2 5 6 1 76 0.62 47.29 -0.265 27.86 -0.786 31.953 0.365
8625 2 70 3.25 1.5 4 1.75 2 1 3 2 5 2 2 3 5 4 2 5 6 2 81 1.05 43.98 -0.432 39.92 -0.163 33.499 0.467
8625 2 70 3.25 1.5 4 1.75 2 1 3 2 5 2 2 3 5 4 2 5 6 3 89 1.7 102.01 0.963 64.78 0.67 40.705 0.992
8626 1 62 3 2.5 2.75 1.5 2 1 3 2 2 2 2 8 5 5 2 7 8 0 62 0.13 34.01 -1.086 38.45 -0.222 31.462 0.333
8626 1 62 3 2.5 2.75 1.5 2 1 3 2 2 2 2 8 5 5 2 7 8 1 68 0.61 48.07 -0.227 44.21 0.012 39.456 0.891
8626 1 62 3 2.5 2.75 1.5 2 1 3 2 2 2 2 8 5 5 2 7 8 2 73 1.05 48.57 -0.215 56.78 0.461 40.653 0.987
8626 1 62 3 2.5 2.75 1.5 2 1 3 2 2 2 2 8 5 5 2 7 8 3 81 1.7 128.43 1.298 89.5 1.154 44.459 1.352
8628 2 66 3.5 2.5 3.25 2 2.5 3 1 1 4 2 2 3 5 2 2 8 8 0 66 0.13 39.58 -0.703 25.9 -0.912 25.064 -0.084
8628 2 66 3.5 2.5 3.25 2 2.5 3 1 1 4 2 2 3 5 2 2 8 8 1 72 0.62 44.58 -0.401 39.64 -0.175 33.754 0.484
8628 2 66 3.5 2.5 3.25 2 2.5 3 1 1 4 2 2 3 5 2 2 8 8 2 78 1.05 52.48 -0.044 43.18 -0.025 30.993 0.302
8628 2 66 3.5 2.5 3.25 2 2.5 3 1 1 4 2 2 3 5 2 2 8 8 3 85 1.7 87.54 0.775 65.29 0.686 39.525 0.896
8629 2 69 3 2.75 4 2 3 1 2 2 2 2 1 8 8 5 2 4 8 0 69 0.14 33.39 -1.13 20.73 -1.307 23.357 -0.199
8629 2 69 3 2.75 4 2 3 1 2 2 2 2 1 8 8 5 2 4 8 1 75 0.61 41.28 -0.561 33.17 -0.493 34.003 0.501
8629 2 69 3 2.75 4 2 3 1 2 2 2 2 1 8 8 5 2 4 8 3 89 1.75 62.27 0.233 41.64 -0.121 40.699 0.991
8630 1 71 2.5 1 2.25 1.25 3.5 3 1 1 4 2 1 4 3 2 2 3 7 0 71 0.14 27.57 -1.586 22.59 -1.154 17.172 -0.65
8630 1 71 2.5 1 2.25 1.25 3.5 3 1 1 4 2 1 4 3 2 2 3 7 1 77 0.62 32.09 -1.22 26.51 -0.871 18.45 -0.55
8630 1 71 2.5 1 2.25 1.25 3.5 3 1 1 4 2 1 4 3 2 2 3 7 2 84 1.13 39.84 -0.686 27.77 -0.791 25.425 -0.06
8630 1 71 2.5 1 2.25 1.25 3.5 3 1 1 4 2 1 4 3 2 2 3 7 3 90 1.69 53.61 -0.014 51.28 0.275 30.487 0.269
8631 1 71 2.5 3 2.25 1.5 2 1 1 1 4 2 2 3 5 3 2 6 8 0 71 0.16 40.44 -0.647 30.94 -0.615 30.073 0.242
8631 1 71 2.5 3 2.25 1.5 2 1 1 1 4 2 2 3 5 3 2 6 8 1 76 0.61 53.66 -0.017 47.34 0.134 33.952 0.497
8631 1 71 2.5 3 2.25 1.5 2 1 1 1 4 2 2 3 5 3 2 6 8 2 82 1.06 56.37 0.069 61.54 0.58 36.571 0.677
8631 1 71 2.5 3 2.25 1.5 2 1 1 1 4 2 2 3 5 3 2 6 8 3 89 1.7 106.01 1.028 67.15 0.734 43.187 1.217
8632 1 69 2.75 1.75 4 2 4 1 2 2 4 2 1 5 3 4 2 7 6 0 69 0.13 40.09 -0.669 32.16 -0.539 19.887 -0.442
8632 1 69 2.75 1.75 4 2 4 1 2 2 4 2 1 5 3 4 2 7 6 1 74 0.61 70.45 0.433 49.38 0.217 31.621 0.343
8632 1 69 2.75 1.75 4 2 4 1 2 2 4 2 1 5 3 4 2 7 6 3 88 1.73 136.2 1.392 79.35 0.986 44.788 1.39
8633 2 63 2.75 2.5 2.75 1.75 2.5 1 1 1 4 2 2 2 6 3 1 7 8 0 63 0.14 26.31 -1.696 22.8 -1.139 22.43 -0.262
8633 2 63 2.75 2.5 2.75 1.75 2.5 1 1 1 4 2 2 2 6 3 1 7 8 1 69 0.61 34.35 -1.061 30.17 -0.654 21.792 -0.306
8633 2 63 2.75 2.5 2.75 1.75 2.5 1 1 1 4 2 2 2 6 3 1 7 8 2 74 1.05 38.01 -0.806 38.82 -0.206 30.169 0.249
8633 2 63 2.75 2.5 2.75 1.75 2.5 1 1 1 4 2 2 2 6 3 1 7 8 3 82 1.7 75.84 0.59 49.95 0.23 36.594 0.679
8635 1 77 3 3.5 3.75 1.25 2 2 2 2 2 2 2 3 5 4 2 5 8 0 77 0.11 27.63 -1.581 30.42 -0.64 32.806 0.421
8635 1 77 3 3.5 3.75 1.25 2 2 2 2 2 2 2 3 5 4 2 5 8 1 84 0.69 45.75 -0.347 50.19 0.245 34.306 0.521
8638 1 72 3.25 2.5 4 1.25 1.5 1 3 1 4 2 2 8 6 5 2 8 8 0 72 0.11 26.69 -1.665 23.48 -1.085 28.001 0.108
8638 1 72 3.25 2.5 4 1.25 1.5 1 3 1 4 2 2 8 6 5 2 8 8 1 78 0.64 28.1 -1.542 40.6 -0.136 26.108 -0.015
8638 1 72 3.25 2.5 4 1.25 1.5 1 3 1 4 2 2 8 6 5 2 8 8 3 90 1.62 64.57 0.285 76.37 0.921 32.904 0.427
8643 2 72 3.25 2.5 3.75 1.25 1.5 1 3 1 4 2 2 8 6 5 2 6 7 0 72 0.11 26.42 -1.686 18.19 -1.535 16.211 -0.729
8643 2 72 3.25 2.5 3.75 1.25 1.5 1 3 1 4 2 2 8 6 5 2 6 7 1 78 0.64 34.64 -1.04 24.56 -1.005 17.706 -0.608
8643 2 72 3.25 2.5 3.75 1.25 1.5 1 3 1 4 2 2 8 6 5 2 6 7 3 90 1.61 59.75 0.185 59.67 0.537 30.257 0.254
8646 2 69 3.75 3.5 3.75 1 1.5 1 1 1 4 2 2 5 3 2 2 6 5 0 69 0.11 39.44 -0.715 25.14 -0.964 25.616 -0.048
8646 2 69 3.75 3.5 3.75 1 1.5 1 1 1 4 2 2 5 3 2 2 6 5 1 75 0.64 44.52 -0.382 27.13 -0.808 32.213 0.382
8646 2 69 3.75 3.5 3.75 1 1.5 1 1 1 4 2 2 5 3 2 2 6 5 3 87 1.62 68.73 0.407 46.7 0.107 39.396 0.886
8647 2 71 3 2.5 3.25 1 1 1 0 0 0 2 2 2 3 1 1 3 6 0 71 0.11 25.26 -1.812 13.92 -2.036 11.803 -1.152
8647 2 71 3 2.5 3.25 1 1 1 0 0 0 2 2 2 3 1 1 3 6 1 77 0.68 31.59 -1.294 22.93 -1.127 17.659 -0.611
8648 2 71 3.5 2.5 3 1 2.5 1 1 1 1 2 2 3 3 2 2 6 6 0 71 0.11 23.96 -1.968 22.31 -1.176 16.359 -0.716
8648 2 71 3.5 2.5 3 1 2.5 1 1 1 1 2 2 3 3 2 2 6 6 1 78 0.64 45.51 -0.358 29 -0.719 23.325 -0.201
8652 1 66 3.75 3.5 4 1.25 2.5 1 2 2 1 2 2 3 5 3 2 7 8 0 66 0.1 42.19 -0.503 28.98 -0.72 27.217 0.057
8652 1 66 3.75 3.5 4 1.25 2.5 1 2 2 1 2 2 3 5 3 2 7 8 1 73 0.63 65.45 0.349 47.23 0.129 30.225 0.252
8652 1 66 3.75 3.5 4 1.25 2.5 1 2 2 1 2 2 3 5 3 2 7 8 2 78 1.06 89.16 0.825 48.69 0.191 34.912 0.562
8652 1 66 3.75 3.5 4 1.25 2.5 1 2 2 1 2 2 3 5 3 2 7 8 3 86 1.68 130.62 1.335 69.62 0.783 39.813 0.919
8653 1 72 3.75 2.75 3.25 1.5 2 1 1 1 4 2 2 5 6 4 2 5 7 0 72 0.1 32.32 -1.205 24.59 -1.003 18.344 -0.558
8653 1 72 3.75 2.75 3.25 1.5 2 1 1 1 4 2 2 5 6 4 2 5 7 1 79 0.63 37.65 -0.831 26.47 -0.874 17.076 -0.658
8653 1 72 3.75 2.75 3.25 1.5 2 1 1 1 4 2 2 5 6 4 2 5 7 2 84 1.06 30.62 -1.36 40.51 -0.171 25.145 -0.079
8653 1 72 3.75 2.75 3.25 1.5 2 1 1 1 4 2 2 5 6 4 2 5 7 3 92 1.68 54.86 0.025 61.11 0.571 35.103 0.575
8654 1 66 2.5 2.75 3.75 1.5 4 2 0 0 0 2 2 5 5 3 2 7 3 0 66 0.1 27.02 -1.632 23.74 -1.065 28.756 0.157
8654 1 66 2.5 2.75 3.75 1.5 4 2 0 0 0 2 2 5 5 3 2 7 3 1 72 0.63 38.38 -0.782 32.58 -0.529 35.457 0.599
8654 1 66 2.5 2.75 3.75 1.5 4 2 0 0 0 2 2 5 5 3 2 7 3 2 77 1.06 42.47 -0.518 40.84 -0.143 36.316 0.659
8654 1 66 2.5 2.75 3.75 1.5 4 2 0 0 0 2 2 5 5 3 2 7 3 3 85 1.68 57.52 0.114 51.38 0.282 41.963 1.101
8655 1 66 3.75 3 3.25 1.25 1.5 1 0 0 0 2 1 8 8 5 2 7 3 0 66 0.1 34.54 -1.049 18.18 -1.565 31.172 0.314
8655 1 66 3.75 3 3.25 1.25 1.5 1 0 0 0 2 1 8 8 5 2 7 3 1 73 0.64 43.03 -0.486 31.77 -0.57 37.597 0.751
8655 1 66 3.75 3 3.25 1.25 1.5 1 0 0 0 2 1 8 8 5 2 7 3 2 78 1.06 43.91 -0.438 49.87 0.235 39.236 0.874
8655 1 66 3.75 3 3.25 1.25 1.5 1 0 0 0 2 1 8 8 5 2 7 3 3 85 1.68 65.76 0.336 71 0.809 40.605 0.983
8656 1 69 3.5 2.5 3.25 1.5 2 2 1 1 4 2 2 6 4 4 2 4 5 0 69 0.1 32.96 -1.16 23.35 -1.095 34.597 0.541
8656 1 69 3.5 2.5 3.25 1.5 2 2 1 1 4 2 2 6 4 4 2 4 5 1 76 0.64 36.76 -0.891 30.03 -0.662 33.931 0.496
8656 1 69 3.5 2.5 3.25 1.5 2 2 1 1 4 2 2 6 4 4 2 4 5 2 81 1.06 47.66 -0.245 37.8 -0.248 39.677 0.908
8658 1 73 3.5 2.75 3.75 1.75 2 1 1 1 4 2 1 5 5 4 2 6 6 0 73 0.1 35.44 -0.985 29.22 -0.686 30.785 0.289
8658 1 73 3.5 2.75 3.75 1.75 2 1 1 1 4 2 1 5 5 4 2 6 6 1 79 0.63 40.86 -0.62 45.32 0.055 44.285 1.333
8658 1 73 3.5 2.75 3.75 1.75 2 1 1 1 4 2 1 5 5 4 2 6 6 2 84 1.06 51.46 -0.075 51.38 0.282 44.145 1.317
8658 1 73 3.5 2.75 3.75 1.75 2 1 1 1 4 2 1 5 5 4 2 6 6 3 92 1.73 68.9 0.423 83.95 1.06 44.294 1.334
8659 2 61 3 3.25 4 1.25 1.5 1 1 1 4 2 2 5 8 5 1 6 6 0 61 0.1 48.61 -0.216 32.66 -0.516 20.775 -0.378
8659 2 61 3 3.25 4 1.25 1.5 1 1 1 4 2 2 5 8 5 1 6 6 1 68 0.63 75.76 0.563 40.82 -0.128 31.664 0.346
8659 2 61 3 3.25 4 1.25 1.5 1 1 1 4 2 2 5 8 5 1 6 6 2 73 1.06 87.86 0.785 47.14 0.126 37.755 0.762
8659 2 61 3 3.25 4 1.25 1.5 1 1 1 4 2 2 5 8 5 1 6 6 3 82 1.79 126.5 1.272 72.1 0.827 45.704 1.506
8660 1 64 2.75 1.75 3 1.75 2.5 3 2 2 4 2 2 4 6 4 2 6 5 0 64 0.1 31.08 -1.292 24.38 -1.018 13.155 -1.007
8660 1 64 2.75 1.75 3 1.75 2.5 3 2 2 4 2 2 4 6 4 2 6 5 1 70 0.63 37.22 -0.859 25.02 -0.972 15.3 -0.806
8660 1 64 2.75 1.75 3 1.75 2.5 3 2 2 4 2 2 4 6 4 2 6 5 2 75 1.06 45.95 -0.317 40.84 -0.127 19.147 -0.497
8660 1 64 2.75 1.75 3 1.75 2.5 3 2 2 4 2 2 4 6 4 2 6 5 3 83 1.68 79.79 0.667 60.67 0.56 26.534 0.012
8661 2 66 3.75 3.25 3.25 1.25 1.5 2 1 1 4 2 1 8 8 5 2 9 8 0 66 0.1 41.32 -0.589 40.27 -0.151 31.608 0.342
8661 2 66 3.75 3.25 3.25 1.25 1.5 2 1 1 4 2 1 8 8 5 2 9 8 1 73 0.63 51.64 -0.089 53.42 0.342 32.393 0.394
8661 2 66 3.75 3.25 3.25 1.25 1.5 2 1 1 4 2 1 8 8 5 2 9 8 2 78 1.06 59.56 0.182 64.91 0.676 35.666 0.614
8661 2 66 3.75 3.25 3.25 1.25 1.5 2 1 1 4 2 1 8 8 5 2 9 8 3 86 1.68 99.61 0.951 102.56 1.376 41.185 1.032
8662 2 71 3.75 3.25 4 1.75 2.5 1 0 0 0 2 1 3 3 1 2 6 4 0 71 0.1 33.61 -1.115 24.47 -1.012 24.836 -0.099
8662 2 71 3.75 3.25 4 1.75 2.5 1 0 0 0 2 1 3 3 1 2 6 4 1 77 0.63 48.61 -0.208 34.26 -0.449 26.316 -0.002
8662 2 71 3.75 3.25 4 1.75 2.5 1 0 0 0 2 1 3 3 1 2 6 4 2 83 1.07 52.14 -0.058 45.15 0.049 25.435 -0.06
8662 2 71 3.75 3.25 4 1.75 2.5 1 0 0 0 2 1 3 3 1 2 6 4 3 90 1.67 88.01 0.788 65.61 0.695 34.73 0.55
8664 1 68 3 2.75 3.25 1.75 1.5 1 0 0 0 2 1 5 6 4 2 7 7 0 68 0.26 27.36 -1.607 17.42 -1.609 21.206 -0.348
8664 1 68 3 2.75 3.25 1.75 1.5 1 0 0 0 2 1 5 6 4 2 7 7 1 72 0.63 31.71 -1.285 25.27 -0.954 23.264 -0.205
8664 1 68 3 2.75 3.25 1.75 1.5 1 0 0 0 2 1 5 6 4 2 7 7 3 86 1.73 66.19 0.365 49.5 0.221 40.31 0.959
8666 1 77 2.5 3.25 2.75 1.5 2 2 1 1 4 2 1 6 3 3 2 6 8 0 77 0.1 30.84 -1.346 26.81 -0.827 35.416 0.597
8666 1 77 2.5 3.25 2.75 1.5 2 2 1 1 4 2 1 6 3 3 2 6 8 1 84 0.64 42.2 -0.536 36.27 -0.343 31.177 0.314
8666 1 77 2.5 3.25 2.75 1.5 2 2 1 1 4 2 1 6 3 3 2 6 8 2 89 1.06 42.72 -0.504 43.67 -0.006 34.557 0.538
8666 1 77 2.5 3.25 2.75 1.5 2 2 1 1 4 2 1 6 3 3 2 6 8 3 96 1.68 64.65 0.288 52.73 0.322 42.3 1.132
8667 2 66 4 2.5 4 1.25 1.5 1 3 2 2 2 1 3 3 2 2 4 8 0 66 0.1 41.01 -0.612 28.88 -0.721 30.807 0.29
8667 2 66 4 2.5 4 1.25 1.5 1 3 2 2 2 1 3 3 2 2 4 8 1 72 0.64 62.04 0.242 56.14 0.437 35.351 0.592
8667 2 66 4 2.5 4 1.25 1.5 1 3 2 2 2 1 3 3 2 2 4 8 2 78 1.06 75.93 0.57 88.22 1.131 38.702 0.833
8667 2 66 4 2.5 4 1.25 1.5 1 3 2 2 2 1 3 3 2 2 4 8 3 85 1.68 121.32 1.198 94.54 1.243 40.891 1.007
8668 1 . 3.25 1.5 3.25 1.5 3.5 2 1 2 1 2 2 4 2 4 2 5 4 2 80 1.06 37.09 -0.869 34.17 -0.452 33.404 0.461
8670 2 77 3.25 3.25 2.25 1.5 1.5 1 2 2 4 2 2 4 5 3 2 8 6 0 77 0.1 28.3 -1.531 22.08 -1.195 25.062 -0.084
8670 2 77 3.25 3.25 2.25 1.5 1.5 1 2 2 4 2 2 4 5 3 2 8 6 1 83 0.63 42.43 -0.491 27.39 -0.815 29.016 0.174
8670 2 77 3.25 3.25 2.25 1.5 1.5 1 2 2 4 2 2 4 5 3 2 8 6 2 89 1.06 48.89 -0.197 41.38 -0.105 32.758 0.418
8670 2 77 3.25 3.25 2.25 1.5 1.5 1 2 2 4 2 2 4 5 3 2 8 6 3 96 1.68 72.84 0.474 68.3 0.758 34.147 0.51
8671 1 66 3.75 3 3.75 1.5 2.5 3 1 1 4 2 2 7 5 4 2 8 7 0 66 0.1 33.49 -1.123 25.45 -0.942 21.231 -0.346
8671 1 66 3.75 3 3.75 1.5 2.5 3 1 1 4 2 2 7 5 4 2 8 7 1 73 0.63 42.53 -0.518 49.01 0.203 27.42 0.07
8671 1 66 3.75 3 3.75 1.5 2.5 3 1 1 4 2 2 7 5 4 2 8 7 2 78 1.06 43.44 -0.469 50.41 0.252 31.015 0.304
8671 1 66 3.75 3 3.75 1.5 2.5 3 1 1 4 2 2 7 5 4 2 8 7 3 85 1.68 78.64 0.643 69.84 0.787 33.476 0.465
8674 1 70 3.25 3.5 3.75 1 1 1 0 0 0 2 1 5 3 3 2 7 6 0 70 0.2 41.09 -0.604 25.84 -0.916 37.43 0.738
8674 1 70 3.25 3.5 3.75 1 1 1 0 0 0 2 1 5 3 3 2 7 6 1 76 0.67 41.12 -0.602 39.46 -0.188 34.207 0.514
8675 2 64 3.25 3.25 3.75 1.5 1.5 1 2 1 4 2 2 9 7 5 2 7 6 0 64 0.2 38.71 -0.76 28.85 -0.723 25.985 -0.024
8675 2 64 3.25 3.25 3.75 1.5 1.5 1 2 1 4 2 2 9 7 5 2 7 6 1 70 0.67 44.89 -0.392 33.17 -0.493 29.696 0.218
8675 2 64 3.25 3.25 3.75 1.5 1.5 1 2 1 4 2 2 9 7 5 2 7 6 2 75 1.04 49.52 -0.181 44.44 0.022 37.847 0.769
8675 2 64 3.25 3.25 3.75 1.5 1.5 1 2 1 4 2 2 9 7 5 2 7 6 3 82 1.69 74.94 0.561 70.67 0.802 40.597 0.983
8676 2 63 2.75 2.5 1.25 1.75 2.5 4 0 0 0 2 1 3 5 2 1 0 0 0 63 0.2 74.31 0.536 28.41 -0.727 . .
8676 2 63 2.75 2.5 1.25 1.75 2.5 4 0 0 0 2 1 3 5 2 1 0 0 1 69 0.68 77.56 0.596 24.34 -1.021 12.687 -1.055
8676 2 63 2.75 2.5 1.25 1.75 2.5 4 0 0 0 2 1 3 5 2 1 0 0 2 73 1.04 88.71 0.731 26.96 -0.827 17.429 -0.629
8676 2 63 2.75 2.5 1.25 1.75 2.5 4 0 0 0 2 1 3 5 2 1 0 0 3 81 1.69 104.22 0.981 61.99 0.591 15.118 -0.822
8678 2 63 2.75 2.75 3.25 2.25 2.5 1 1 1 3 2 2 5 3 3 2 2 3 0 63 0.2 25.44 -1.792 19.65 -1.402 10.506 -1.313
8678 2 63 2.75 2.75 3.25 2.25 2.5 1 1 1 3 2 2 5 3 3 2 2 3 1 69 0.67 32.11 -1.219 23 -1.122 19.947 -0.438
8678 2 63 2.75 2.75 3.25 2.25 2.5 1 1 1 3 2 2 5 3 3 2 2 3 2 73 1.04 33.08 -1.15 26.23 -0.89 16.851 -0.676
8678 2 63 2.75 2.75 3.25 2.25 2.5 1 1 1 3 2 2 5 3 3 2 2 3 3 81 1.69 54.74 0.026 38.29 -0.243 25.393 -0.063
8679 1 67 3 2.5 4 1 1.5 1 1 2 1 2 2 5 5 3 2 5 6 0 67 0.2 35.41 -0.987 31.22 -0.586 22.877 -0.231
8679 1 67 3 2.5 4 1 1.5 1 1 2 1 2 2 5 5 3 2 5 6 1 73 0.67 46.32 -0.31 38.39 -0.225 30.104 0.244
8679 1 67 3 2.5 4 1 1.5 1 1 2 1 2 2 5 5 3 2 5 6 2 77 1.04 53.36 -0.015 42.89 -0.039 32.096 0.374
8679 1 67 3 2.5 4 1 1.5 1 1 2 1 2 2 5 5 3 2 5 6 3 85 1.69 75.59 0.552 58.11 0.499 38.021 0.782
8680 2 70 3.5 3 4 1.5 2 2 1 1 1 2 2 5 2 2 2 4 8 0 70 0.2 26.75 -1.656 20.4 -1.335 13.975 -0.927
8680 2 70 3.5 3 4 1.5 2 2 1 1 1 2 2 5 2 2 2 4 8 1 76 0.67 39.36 -0.716 23.69 -1.07 19.628 -0.462
8680 2 70 3.5 3 4 1.5 2 2 1 1 1 2 2 5 2 2 2 4 8 2 80 1.04 40.88 -0.621 22.98 -1.149 24.753 -0.105
8680 2 70 3.5 3 4 1.5 2 2 1 1 1 2 2 5 2 2 2 4 8 3 88 1.69 54.44 0.016 44.06 0.007 32.4 0.394
8681 2 67 3.5 3 3.25 1.25 1 2 1 2 2 2 2 3 3 2 1 3 6 0 67 0.2 32.87 -1.166 22.25 -1.182 23.022 -0.222
8681 2 67 3.5 3 3.25 1.25 1 2 1 2 2 2 2 3 3 2 1 3 6 1 73 0.67 41.36 -0.59 43.7 -0.005 29.427 0.2
8681 2 67 3.5 3 3.25 1.25 1 2 1 2 2 2 2 3 3 2 1 3 6 2 78 1.04 42.68 -0.51 47.1 0.124 31.688 0.347
8681 2 67 3.5 3 3.25 1.25 1 2 1 2 2 2 2 3 3 2 1 3 6 3 85 1.69 65.71 0.353 63.8 0.639 37.593 0.75
8682 1 73 2.75 2.75 3.75 1.75 2 1 2 2 5 2 2 3 3 2 2 4 8 0 73 0.2 46.89 -0.26 28.83 -0.705 28.126 0.116
8682 1 73 2.75 2.75 3.75 1.75 2 1 2 2 5 2 2 3 3 2 2 4 8 1 79 0.67 48.03 -0.216 32.98 -0.501 26.232 -0.007
8682 1 73 2.75 2.75 3.75 1.75 2 1 2 2 5 2 2 3 3 2 2 4 8 2 84 1.04 66.67 0.388 47.67 0.148 40.94 1.011
8682 1 73 2.75 2.75 3.75 1.75 2 1 2 2 5 2 2 3 3 2 2 4 8 3 91 1.69 105.64 1.027 57.41 0.479 44.419 1.348
8687 1 65 3.25 3 3.75 1.25 2 1 2 2 1 2 2 3 4 4 2 6 7 0 65 0.2 27.83 -1.569 19.03 -1.459 20.728 -0.382
8687 1 65 3.25 3 3.75 1.25 2 1 2 2 1 2 2 3 4 4 2 6 7 1 71 0.67 39.16 -0.729 24.23 -1.029 21.371 -0.336
8687 1 65 3.25 3 3.75 1.25 2 1 2 2 1 2 2 3 4 4 2 6 7 2 75 1.04 43.18 -0.483 28.34 -0.757 29.514 0.206
8687 1 65 3.25 3 3.75 1.25 2 1 2 2 1 2 2 3 4 4 2 6 7 3 83 1.69 60.44 0.209 45.48 0.061 34.518 0.535
8688 2 69 3 3.25 3.75 1 1.5 1 1 2 1 2 2 5 4 3 2 7 8 0 69 0.2 41.57 -0.581 25.74 -0.923 26.079 -0.017
8688 2 69 3 3.25 3.75 1 1.5 1 1 2 1 2 2 5 4 3 2 7 8 1 74 0.67 46.17 -0.316 42.06 -0.075 26.889 0.036
8688 2 69 3 3.25 3.75 1 1.5 1 1 2 1 2 2 5 4 3 2 7 8 2 80 1.14 51.35 -0.1 48.71 0.191 35.908 0.631
8688 2 69 3 3.25 3.75 1 1.5 1 1 2 1 2 2 5 4 3 2 7 8 3 87 1.71 61.7 0.218 84.92 1.075 39.533 0.897
8693 1 70 2.75 2.75 4 1.75 3 2 1 1 4 2 1 5 5 4 2 8 6 0 70 0.15 48.09 -0.212 40.53 -0.139 30.56 0.274
8693 1 70 2.75 2.75 4 1.75 3 2 1 1 4 2 1 5 5 4 2 8 6 1 76 0.7 51.63 -0.094 46.25 0.09 29.039 0.175
